Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
13.56,0,1.4776091408246553478556065778,1.47760914082466,1.47760914082466,1.47760914082466,1.47760914082466,0,0.0000000,0.0000000,0,5.8947727708875817653924388688,8.289452729411558412927838393,8.235893192951008998173096712,116882100
13.57,0,1.4775832461470853928012215223,1.47758324614709,1.47758324614709,1.47758324614709,1.47758324614709,0,0.0000000,0.0000000,0,5.8924124606912453422175506425,8.287804533018369656451518277,8.234571488408034843084624269,116968300
13.58,0,1.4775573970878323213347635861,1.47755739708783,1.47755739708783,1.47755739708783,1.47755739708783,0,0.0000000,0.0000000,0,5.8900557008741178012330000489,8.286152576088072199692303992,8.233246838970666462375892558,117054500
13.59,0,1.4775316028732285939644059189,1.47753160287323,1.47753160287323,1.47753160287323,1.47753160287323,0,0.0000000,0.0000000,0,5.887701928072251362270146226,8.284505283734782300120677404,8.231925970207813309300995156,117140700
13.60,0,1.4775058558563974293287570767,1.4775058558564,1.4775058558564,1.4775058558564,1.4775058558564,0,0.0000000,0.0000000,0,5.8853507697404882451603483126,8.282858935689658324109523703,8.230605906913132531214727882,117226800
13.61,0,1.4774801632630533881962889367,1.47748016326305,1.47748016326305,1.47748016326305,1.47748016326305,0,0.0000000,0.0000000,0,5.8830045625408534809865928047,8.281214089261399318567261714,8.229287115075243711882759979,117313000
13.62,0,1.4774545060286806178647550777,1.47745450602868,1.47745450602868,1.47745450602868,1.47745450602868,0,0.0000000,0.0000000,0,5.8806601067209521276017502408,8.27956453909193358032845826,8.227964609689279421777182482,117399200
13.63,0,1.4774289150889725853606377640,1.47742891508897,1.47742891508897,1.47742891508897,1.47742891508897,0,0.0000000,0.0000000,0,5.8783196025267349724414820406,8.277920664467022855007736985,8.226646701158714227464178672,117485400
13.64,0,1.4774033583798310562385806279,1.47740335837983,1.47740335837983,1.47740335837983,1.47740335837983,0,0.000000,0.000000,0,5.8759829139651485057543564584,8.276278577798905627288601958,8.225330282829248150896991767,117571600
13.65,0,1.4773778578373777241808022827,1.47737785783738,1.47737785783738,1.47737785783738,1.47737785783738,0,0.0000000,0.0000000,0,5.8736488137824162994577782361,8.274635926585633527458470084,8.224013465071671896088349184,117657800
13.66,0,1.4773524013979300181965671434,1.47735240139793,1.47735240139793,1.47735240139793,1.47735240139793,0,0.0000000,0.0000000,0,5.8713186659530306269228745888,8.272995941851357125171546896,8.22269884047518006110460917,117744000
13.67,0,1.4773269899980230318216085748,1.47732698999802,1.47732698999802,1.47732698999802,1.47732698999802,0,0.0000000,0.0000000,0,5.8689913707162050868369342956,8.271350820797144992562319757,8.221380167565299988342726838,117830200
13.68,0,1.4773016325743905659175854102,1.47730163257439,1.47730163257439,1.47730163257439,1.47730163257439,0,0.000000,0.000000,0,5.8666666283094661426786415746,8.269710891715637324088117263,8.220065693156529265588678093,117916400
13.69,0,1.4772763200639825026715098667,1.47727632006398,1.47727632006398,1.47727632006398,1.47727632006398,0,0.0000000,0.0000000,0,5.8643460389686745818836578428,8.268072127544903452667400411,8.218752214449048867399221174,118002600
13.70,0,1.4772510624039446923952279006,1.47725106240394,1.47725106240394,1.47725106240394,1.47725106240394,0,0.0000000,0.0000000,0,5.8620288389913668947005513581,8.266434921995557798897223969,8.217440039412082644974052469,118088800
13.71,0,1.4772258485316350071248566578,1.47722584853164,1.47722584853164,1.47722584853164,1.47722584853164,0,0.000000,0.000000,0,5.859714756454493868564983539,8.264793358182690366533841833,8.21612444052529368770844473,118175000
13.72,0,1.4772006810796857834202409924,1.47720068107969,1.47720068107969,1.47720068107969,1.47720068107969,0,0.0000000,0.0000000,0,5.8574034276811319401857545638,8.263156644452494943974902689,8.214812768884623587673700079,118261200
13.73,0,1.4771755555946932703644052185,1.47717555559469,1.47717555559469,1.47717555559469,1.47717555559469,0,0.0000000,0.0000000,0,5.8550956888773733561641076099,8.261521151365566860379737519,8.213502132909842237883659655,118347400
13.74,0,1.4771504837107116007630477687,1.47715048371071,1.47715048371071,1.47715048371071,1.47715048371071,0,0.0000000,0.0000000,0,5.8527918401845817151873314539,8.25988782259667431940464775,8.212193288624602200225395421,118433600
13.75,0,1.4771254670579359603439643413,1.47712546705794,1.47712546705794,1.47712546705794,1.47712546705794,0,0.0000000,0.0000000,0,5.850489873983873507503994356,8.258248547425871841796268087,8.210879742995526115261975986,118519800
13.76,0,1.4771004831896687837565473257,1.47710048318967,1.47710048318967,1.47710048318967,1.47710048318967,0,0.0000000,0.0000000,0,5.8481923701262295205497577327,8.256616551469476084707604382,8.209572078298709231703235264,118606000
13.77,0,1.4770755537375134029712280199,1.47707555373751,1.47707555373751,1.47707555373751,1.47707555373751,0,0.0000000,0.0000000,0,5.8458967851272833797817944019,8.25498353408843610463437698,8.208263645703744177355063541,118692200
13.78,0,1.4770506683292378828789855905,1.47705066832924,1.47705066832924,1.47705066832924,1.47705066832924,0,0.0000000,0.0000000,0,5.8436062551276315486787885822,8.253353366473466122749488457,8.206957561553330580190432343,118778400
13.79,0,1.4770258352127941196907892893,1.47702583521279,1.47702583521279,1.47702583521279,1.47702583521279,0,0.0000000,0.0000000,0,5.8413172803466262470720994098,8.251717715877984344222541601,8.20564714458131863097992521,118864600
13.80,0,1.4770010356403524721370931124,1.47700103564035,1.47700103564035,1.47700103564035,1.47700103564035,0,0.000000,0.000000,0,5.839032032555689668023201986,8.250088344722717280263947936,8.204341804063757008213925904,118950800
13.81,0,1.4769762889262708530673209226,1.47697628892627,1.47697628892627,1.47697628892627,1.47697628892627,0,0.000000,0.000000,0,5.8367507045549097074064782446,8.248459762985842464925147836,8.203037157850429181709093679,119037000
13.82,0,1.4769515956371093366493372714,1.47695159563711,1.47695159563711,1.47695159563711,1.47695159563711,0,0.0000000,0.0000000,0,5.8344719038042357470317759266,8.246831871042211700417024513,8.201733115604669702320135879,119123200
13.83,0,1.4769269460836181799689325220,1.47692694608362,1.47692694608362,1.47692694608362,1.47692694608362,0,0.0000000,0.0000000,0,5.8321961232711456560035929283,8.245200709337439644367406924,8.200426520074668420882362553,119209400
13.84,0,1.4769023385197475734293365771,1.47690233851975,1.47690233851975,1.47690233851975,1.47690233851975,0,0.0000000,0.0000000,0,5.8299238345787788161317769879,8.243574252278489995069000178,8.19912374165003824894497882,119295600
13.85,0,1.4768777848856424531506849326,1.47687778488564,1.47687778488564,1.47687778488564,1.47687778488564,0,0.000000,0.000000,0,5.8276544378518931232907100443,8.241948210826553589354946297,8.197821351477610081125579114,119381800
13.86,0,1.4768532714406049121695133361,1.4768532714406,1.4768532714406,1.4768532714406,1.4768532714406,0,0.0000000,0.0000000,0,5.825388633213840770541867194,8.240324011408423575218294928,8.196520493716749007421013597,119467900
13.87,0,1.4768288024882138356382762818,1.47682880248821,1.47682880248821,1.47682880248821,1.47682880248821,0,0.0000000,0.0000000,0,5.8231257496289325453209098555,8.238695851662575282475922773,8.195216531269686822375841424,119554100
13.88,0,1.4768043862871653432248130639,1.47680438628717,1.47680438628717,1.47680438628717,1.47680438628717,0,0.0000000,0.0000000,0,5.8208656940384477758979176852,8.237072321013433649239340381,8.193916320634396802518137733,119640300
13.89,0,1.4767800017783712735118853421,1.47678000177837,1.47678000177837,1.47678000177837,1.47678000177837,0,0.0000000,0.0000000,0,5.818609195431767222938668065,8.235450465763297876699205153,8.192617509256599505227859973,119726500
13.90,0,1.4767556689029276455966622641,1.47675566890293,1.47675566890293,1.47675566890293,1.47675566890293,0,0.0000000,0.0000000,0,5.816356489505084538670217848,8.233829534886321812937394167,8.191319499321326638979499978,119812700
13.91,0,1.4767313886021247902902151242,1.47673138860212,1.47673138860212,1.47673138860212,1.47673138860212,0,0.0000000,0.0000000,0,5.8141065763743547809454375755,8.232205352685238123078123026,8.190018950396881511972932776,119898900
13.92,0,1.4767071398174401945170549276,1.47670713981744,1.47670713981744,1.47670713981744,1.47670713981744,0,0.0000000,0.0000000,0,5.8118583207155487104301046243,8.230584127840019529337785703,8.188720810479157330692331319,119985100
13.93,0,1.4766829534905371425146270490,1.47668295349054,1.47668295349054,1.47668295349054,1.47668295349054,0,0.0000000,0.0000000,0,5.8096148581361756553942986517,8.228965625078601743483190312,8.187424914385023710640878676,120071300
13.94,0,1.4766587985632655514328201923,1.47665879856327,1.47665879856327,1.47665879856327,1.47665879856327,0,0.0000000,0.0000000,0,5.8073740887477635384822856369,8.227347902803502765819150748,8.186129697195060843881859549,120157500
13.95,0,1.4766346956498872861334944206,1.47663469564989,1.47663469564989,1.47663469564989,1.47663469564989,0,0.0000000,0.0000000,0,5.8051370773055688767125178748,8.225727387936283398569702639,8.184832314715085776042760904,120243700
13.96,0,1.4766106343472100143899996515,1.47661063434721,1.47661063434721,1.47661063434721,1.47661063434721,0,0.0000000,0.0000000,0,5.8029016946558566743980978281,8.224109475415433071431346466,8.183537058095819288195212009,120329900
13.97,0,1.4765866242708326772866893842,1.47658662427083,1.47658662427083,1.47658662427083,1.47658662427083,0,0.0000000,0.0000000,0,5.8006712055231577457445709502,8.222495007735753855863203998,8.182244622601050825033536114,120416100
13.98,0,1.4765626453633493988184534972,1.47656264536335,1.47656264536335,1.47656264536335,1.47656264536335,0,0.0000000,0.0000000,0,5.7984421100132799598564351423,8.220879757035939749029459275,8.180951609561523924712554413,120502300
13.99,0,1.4765387182359002314902272084,1.4765387182359,1.4765387182359,1.4765387182359,1.4765387182359,0,0.0000000,0.0000000,0,5.7962171377428126985435381396,8.2192620366865989535429209,8.179656692023564517786525369,120588500
14.00,0,1.4765148314937424947165524761,1.47651483149374,1.47651483149374,1.47651483149374,1.47651483149374,0,0.000000,0.000000,0,5.7939946298456624520544482013,8.217648063235300661615811532,8.178364819959702705404513987,120674700
14.01,0,1.4764909957493522212210678906,1.47649099574935,1.47649099574935,1.47649099574935,1.47649099574935,0,0.0000000,0.0000000,0,5.7917758158801813866807563858,8.216036096387864295139060024,8.177074612837988874014161671,120760900
14.02,0,1.4764672016115408054360700748,1.47646720161154,1.47646720161154,1.47646720161154,1.47646720161154,0,0.0000000,0.0000000,0,5.7895597256242545602753332311,8.214419975449433574514831433,8.175781147793801622218301935,120847100
14.03,0,1.4764434476918647183020417145,1.47644344769186,1.47644344769186,1.47644344769186,1.47644344769186,0,0.0000000,0.0000000,0,5.7873464998760356250652355939,8.212809261967677241475400253,8.174492056211485068500628063,120933300
14.04,0,1.4764197442640430664671938899,1.47641974426404,1.47641974426404,1.47641974426404,1.47641974426404,0,0.0000000,0.0000000,0,5.7851367332493582065076362917,8.211199557380587805220178866,8.173203831909458608332820616,121019500
14.05,0,1.4763960819438076822869893386,1.47639608194381,1.47639608194381,1.47639608194381,1.47639608194381,0,0.000000,0.000000,0,5.7829296960796559300597081441,8.20958965901839756192012573,8.1719155104639793009120751,121105700
14.06,0,1.4763724600014309370237086236,1.47637246000143,1.47637246000143,1.47637246000143,1.47637246000143,0,0.000000,0.000000,0,5.7807265182764938268044376487,8.207977720616672148314572117,8.170625626171018358890886648,121191900
14.07,0,1.4763488787175412456459781638,1.47634887871754,1.47634887871754,1.47634887871754,1.47634887871754,0,0.0000000,0.0000000,0,5.7785261700626927109473702629,8.206371018445121264161002869,8.169339978370860284952355935,121278100
14.08,0,1.4763253473767328360283125655,1.47632534737673,1.47632534737673,1.47632534737673,1.47632534737673,0,0.0000000,0.0000000,0,5.7763282164511090191973061644,8.204764173547278795344808806,8.168054272319788105836103245,121364300
14.09,0,1.4763018562441315965506950935,1.47630185624413,1.47630185624413,1.47630185624413,1.47630185624413,0,0.000000,0.000000,0,5.7741339575318749981554885313,8.203158183983842606285697744,8.166769312771669453350679794,121450500
14.10,0,1.4762784156037348516980866311,1.47627841560374,1.47627841560374,1.47627841560374,1.47627841560374,0,0.0000000,0.0000000,0,5.7719425933936370845307175401,8.201549129709114994947951007,8.165481967076096416635821428,121536700
14.11,0,1.4762550144004726596600061514,1.47625501440047,1.47625501440047,1.47625501440047,1.47625501440047,0,0.0000000,0.0000000,0,5.7697536241236560925285386514,8.199944649301997159321975412,8.16419832677371228499396825,121622800
14.12,0,1.4762316429233846559300873511,1.47623164292338,1.47623164292338,1.47623164292338,1.47623164292338,0,0.0000000,0.0000000,0,5.7675686195829156476061246818,8.198341632356404385656546585,8.162915919936130382463383081,121709000
14.13,0,1.4762083314307851173056257498,1.47620833143079,1.47620833143079,1.47620833143079,1.47620833143079,0,0.0000000,0.0000000,0,5.7653861751116307808464621301,8.196735016881636455860031787,8.161630699472493375405803298,121795200
14.14,0,1.4761850502111316602871400915,1.47618505021113,1.47618505021113,1.47618505021113,1.47618505021113,0,0.000000,0.000000,0,5.7632063257076065501024215316,8.195132633550980443410254822,8.160348913108201920363336187,121881400
14.15,0,1.4761618172100422794779337460,1.47616181721004,1.47616181721004,1.47616181721004,1.47616181721004,0,0.0000000,0.0000000,0,5.7610303062588266076010597468,8.193532010565846418616431477,8.159068596280930080555082337,121967600
14.16,0,1.4761386353733015299836799468,1.4761386353733,1.4761386353733,1.4761386353733,1.4761386353733,0,0.0000000,0.0000000,0,5.7588568819851216872382701123,8.191927976602074473761921413,8.157785616214832721562659332,122053800
14.17,0,1.4761154816468685618119593565,1.47611548164687,1.47611548164687,1.47611548164687,1.47611548164687,0,0.0000000,0.0000000,0,5.7566859529654283060325049266,8.190327465734564588723753174,8.15650550412170254116054421,122140000
14.18,0,1.4760923779768807674718405368,1.47609237797688,1.47609237797688,1.47609237797688,1.47609237797688,0,0.000000,0.000000,0,5.7545189540025600894409370075,8.188729435324759784552084549,8.155227436639701441897695393,122226200
14.19,0,1.4760693123096255347734556526,1.47606931230963,1.47606931230963,1.47606931230963,1.47606931230963,0,0.0000000,0.0000000,0,5.7523543850918292305250414522,8.187131460054940367970272495,8.153949470325636538749678054,122312400
14.20,0,1.4760462965915804200275666405,1.47604629659158,1.47604629659158,1.47604629659158,1.47604629659158,0,0.0000000,0.0000000,0,5.7501926115558207871376887994,8.185530331596325120852035893,8.152669048337574864622852993,122398600
14.21,0,1.4760233104171063152451552148,1.47602331041711,1.47602331041711,1.47602331041711,1.47602331041711,0,0.000000,0.000000,0,5.7480346988231769791102381866,8.183934858942976388526466225,8.151393203401439885309104739,122484800
