Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
3.61,0,0.6357897116418775444091040321,0.635789711641878,0.635789711641878,0.635789711641878,0.635789711641878,0,0,0,0,7.4822313388998758485601741814,57.36399363746866963477117082,56.946151606793127691341190125,193992500
3.62,0,0.6351773253675064097808227324,0.635177325367506,0.635177325367506,0.635177325367506,0.635177325367506,0,0,0,0,7.4734021394768378485601741817,57.313079729146098220691665286,56.897135415415483152148401334,194529800
3.63,0,0.6345668018287680753001068173,0.634566801828768,0.634566801828768,0.634566801828768,0.634566801828768,0,0,0,0,7.4646411938906568485601741818,57.262347886872988129452132976,56.848301003771833033948257295,195067200
3.64,0,0.6339581222158812134747108074,0.633958122215881,0.633958122215881,0.633958122215881,0.633958122215881,0,0,0,0,7.4559479922105038485601741818,57.21181245059484041973451685,56.799661955395664983340221805,195604600
3.65,0,0.6333512956544085781967412529,0.633351295654409,0.633351295654409,0.633351295654409,0.633351295654409,0,0,0,0,7.4473270218737208485601741817,57.161495973693317088619610335,56.751239952455288892165682451,196142000
3.66,0,0.6327462963910450649492709240,0.632746296391045,0.632746296391045,0.632746296391045,0.632746296391045,0,0,0,0,7.4387742239868918485601741817,57.111373975790535376914705571,56.703011385077397268076797379,196679400
3.67,0,0.6321431329598647356433125970,0.632143132959865,0.632143132959865,0.632143132959865,0.632143132959865,0,0,0,0,7.4302857915333328485601741818,57.061434923478694390738190253,56.654965000726719370664565624,197216700
3.68,0,0.6315417942294017726252971805,0.631541794229402,0.631541794229402,0.631541794229402,0.631541794229402,0,0,0,0,7.4218691053025108485601741821,57.011719526558947517762006378,56.607139934320083472853465971,197754100
3.69,0,0.6309422741377597902637711597,0.63094227413776,0.63094227413776,0.63094227413776,0.63094227413776,0,0,0,0,7.4135169230091708485601741817,56.962189005825067343040910348,56.559498786540703223748102854,198291500
3.70,0,0.6303445703914187331903169127,0.630344570391419,0.630344570391419,0.630344570391419,0.630344570391419,0,0,0,0,7.4052292885077148485601741812,56.912852567618664495233497493,56.512050277099979440604887692,198828900
3.71,0,0.6297486791877554943270543372,0.629748679187756,0.629748679187756,0.629748679187756,0.629748679187756,0,0,0,0,7.3970096279234268485601741811,56.863722387019003287523964692,56.46480613381433310491466444,199366200
3.72,0,0.6291545941711939159941638304,0.629154594171194,0.629154594171194,0.629154594171194,0.629154594171194,0,0,0,0,7.3888543709239818485601741817,56.814793006297998946661960284,56.417760908019294306423085935,199903600
3.73,0,0.6285622982864596094072310796,0.62856229828646,0.62856229828646,0.62856229828646,0.62856229828646,0,0,0,0,7.3807674890540838485601741812,56.766077132695565677486850127,56.370926859686060514904267854,200441000
3.74,0,0.6279718005351575673800339628,0.627971800535158,0.627971800535158,0.627971800535158,0.627971800535158,0,0,0,0,7.372740733269069848560174182,56.717540909651479150894945951,56.324271244129622876826557881,200978400
3.75,0,0.6273830862366865912532687840,0.627383086236686,0.627383086236686,0.627383086236686,0.627383086236686,0,0,0,0,7.364774656767544848560174181,56.669192687109879895955371845,56.277801992680462283102412136,201515700
3.76,0,0.6267961376688965389802213031,0.626796137668896,0.626796137668896,0.626796137668896,0.626796137668896,0,0,0,0,7.356877080956988848560174182,56.621065516521720975840126263,56.231550942115624737584976309,202053100
3.77,0,0.6262109790442073517241563804,0.626210979044207,0.626210979044207,0.626210979044207,0.626210979044207,0,0,0,0,7.3490360843695858485601741816,56.573116157333037715582850552,56.185476226726812408229238708,202590500
3.78,0,0.6256275904589509511765502064,0.625627590458951,0.625627590458951,0.625627590458951,0.625627590458951,0,0,0,0,7.3412633335209628485601741819,56.525383511170694053522899812,56.13961545306752445223927581,203127900
3.79,0,0.6250459550104264309793650694,0.625045955010426,0.625045955010426,0.625045955010426,0.625045955010426,0,0,0,0,7.3335473937581028485601741811,56.477831565122494293479680411,56.093933672308769345071195892,203665200
3.80,0,0.6244660836056053099824027457,0.624466083605605,0.624466083605605,0.624466083605605,0.624466083605605,0,0,0,0,7.3258916924616068485601741812,56.430466148683565277436599307,56.048436564456122973692539442,204202600
3.81,0,0.6238879422399974184587824423,0.623887942239997,0.623887942239997,0.623887942239997,0.623887942239997,0,0,0,0,7.3182971671852878485601741817,56.383309655779129479520146272,56.003145446068753038025319752,204740000
3.82,0,0.6233115566212784310608775662,0.623311556621278,0.623311556621278,0.623311556621278,0.623311556621278,0,0,0,0,7.3107627467484678485601741818,56.336356301704218739663095491,55.958054698785363466737716704,205277400
3.83,0,0.6227369076542858772991558255,0.622736907654286,0.622736907654286,0.622736907654286,0.622736907654286,0,0,0,0,7.3032852530580488485601741811,56.28957893623211907568075627,55.913138258930103540438997767,205814700
3.84,0,0.6221639814202977890422396403,0.622163981420298,0.622163981420298,0.622163981420298,0.622163981420298,0,0,0,0,7.2958725477134708485601741813,56.243016558875881113659331989,55.868433604583412234023783083,206352100
3.85,0,0.6215927876041878787360471621,0.621592787604188,0.621592787604188,0.621592787604188,0.621592787604188,0,0,0,0,7.288512324063814848560174181,56.196634892336842706780469844,55.823907420584808902718147182,206889500
3.86,0,0.6210233026812505122867368148,0.621023302681251,0.621023302681251,0.621023302681251,0.621023302681251,0,0,0,0,7.2812128649739118485601741814,56.150457054132719202608848434,55.779582084969104258776646188,207426800
3.87,0,0.6204555238046756694929511831,0.620455523804676,0.620455523804676,0.620455523804676,0.620455523804676,0,0,0,0,7.2739664112648968485601741809,56.104447010213264833152361854,55.735422853525589521185967022,207964200
3.88,0,0.6198894577268339195146027345,0.619889457726834,0.619889457726834,0.619889457726834,0.619889457726834,0,0,0,0,7.2667805329863668485601741821,56.058660494917523646544213203,55.691483105330197373009256369,208501600
3.89,0,0.6193250885036879092025213293,0.619325088503688,0.619325088503688,0.619325088503688,0.619325088503688,0,0,0,0,7.2596514411243778485601741818,56.013056494167660337902257827,55.64772356048442038522983793,209039000
3.90,0,0.6187624033439305786984015718,0.618762403343931,0.618762403343931,0.618762403343931,0.618762403343931,0,0,0,0,7.2525754162834078485601741813,55.967644191606417512464769723,55.604152721600542293825596896,209576400
3.91,0,0.6182014019845530643085739627,0.618201401984553,0.618201401984553,0.618201401984553,0.618201401984553,0,0,0,0,7.2455562526314378485601741808,55.922420626744252912095014676,55.560767911765615819574965344,210113700
3.92,0,0.6176420851049012831173538874,0.617642085104901,0.617642085104901,0.617642085104901,0.617642085104901,0,0,0,0,7.2385898325120722485601741811,55.877384781007577136645216757,55.51756790590668357753443436,210651100
3.93,0,0.6170844293195900554339753904,0.61708442931959,0.61708442931959,0.61708442931959,0.61708442931959,0,0,0,0,7.2316804208272202485601741819,55.832551827138014131360295174,55.474567302829065472782267262,211188500
3.94,0,0.6165284478329102414637023072,0.61652844783291,0.61652844783291,0.61652844783291,0.61652844783291,0,0,0,0,7.2248239585384363485601741818,55.787909850669636804567450292,55.431754513447974898326658154,211725900
3.95,0,0.6159741115177777737622648902,0.615974111517778,0.615974111517778,0.615974111517778,0.615974111517778,0,0,0,0,7.2180246520774974485601741819,55.743470420630092056080005515,55.389140701403985311271645516,212263200
3.96,0,0.6154214394772236495670925986,0.615421439477224,0.615421439477224,0.615421439477224,0.615421439477224,0,0,0,0,7.2112741404883548485601741811,55.699201913851204432539981262,55.346695320607743891210110118,212800600
3.97,0,0.6148703944540242165826135864,0.614870394454024,0.614870394454024,0.614870394454024,0.614870394454024,0,0,0,0,7.2045768939153965485601741821,55.655125259370042883891818053,55.304438453945133791324501195,213338000
3.98,0,0.6143209944589532211568698449,0.614320994458953,0.614320994458953,0.614320994458953,0.614320994458953,0,0,0,0,7.1979324692836086485601741812,55.611241965473962181607000647,55.262371464957526310019205476,213875400
3.99,0,0.6137732211124291208997934512,0.613773221112429,0.613773221112429,0.613773221112429,0.613773221112429,0,0,0,0,7.1913412320579650485601741812,55.56755867513687834787577156,55.220500640328853227312151637,214412700
4.00,0,0.6132270720184246915491164176,0.613227072018425,0.613227072018425,0.613227072018425,0.613227072018425,0,0,0,0,7.1847990297188134485601741818,55.524048571542923872126316888,55.178800223031923485598924885,214950100
4.01,0,0.6127032420084930768208011066,0.612703242008493,0.612703242008493,0.612703242008493,0.612703242008493,0,0,0,0,7.1783093735305669485601741816,55.480732923204410454368303436,55.137290564866704856090203798,215487500
4.02,0,0.6121809592086093161763085319,0.612180959208609,0.612180959208609,0.612180959208609,0.612180959208609,0,0,0,0,7.1718706759629328485601741809,55.437612845645519194396203428,55.095972601406510611186147036,216024900
4.03,0,0.6116602151147732937432874987,0.611660215114773,0.611660215114773,0.611660215114773,0.611660215114773,0,0,0,0,7.1654810932263555485601741814,55.39467645255393961873264772,55.054834892271690386397333808,216562300
4.04,0,0.6111409990822210153283746411,0.611140999082221,0.611140999082221,0.611140999082221,0.611140999082221,0,0,0,0,7.1591419316083570485601741819,55.351923777153098721414170505,55.013877484534538108748312939,217099600
4.05,0,0.6106233193895529915491334652,0.610623319389553,0.610623319389553,0.610623319389553,0.610623319389553,0,0,0,0,7.1528523347680919485601741812,55.309365107784131860942240057,54.973110074345644411811067096,217637000
4.06,0,0.6101071644306847550214045461,0.610107164430685,0.610107164430685,0.610107164430685,0.610107164430685,0,0,0,0,7.146611493468958248560174182,55.266990302025106964686640686,54.932522931717232574540094427,218174400
4.07,0,0.6095925113984033131411965678,0.609592511398403,0.609592511398403,0.609592511398403,0.609592511398403,0,0,0,0,7.1404192571019488485601741812,55.224807982097919340224311083,54.892124201945668767339932287,218711700
4.08,0,0.6090793871611414850421664202,0.609079387161142,0.609079387161142,0.609079387161142,0.609079387161142,0,0,0,0,7.1342756620320670485601741808,55.182807399849839205332642279,54.851903620329404190968705983,219249100
4.09,0,0.6085677515350957229396222110,0.608567751535096,0.608567751535096,0.608567751535096,0.608567751535096,0,0,0,0,7.128179691952032948560174182,55.140991930745715203889097157,54.811864303467740498157341593,219786500
4.10,0,0.6080576150552022103586192527,0.608057615055202,0.608057615055202,0.608057615055202,0.608057615055202,0,0,0,0,7.1221313201331028485601741811,55.099367328648183104227752914,54.772011674901384797677030891,220323900
4.11,0,0.6075489607147456804276368622,0.607548960714746,0.607548960714746,0.607548960714746,0.607548960714746,0,0,0,0,7.1161299886376048485601741815,55.057920338030672104195079251,54.732333061217442200436849923,220861200
4.12,0,0.6070417942062357349646442691,0.607041794206236,0.607041794206236,0.607041794206236,0.607041794206236,0,0,0,0,7.1101756323021372485601741808,55.016666171463844447152611102,54.692842876796718620947653983,221398600
4.13,0,0.6065361089593269121581813211,0.606536108959327,0.606536108959327,0.606536108959327,0.606536108959327,0,0,0,0,7.1042676301930064485601741812,54.975593670026967155476552361,54.653530439880770566770888165,221936000
4.14,0,0.6060318818210268320785000176,0.606031881821027,0.606031881821027,0.606031881821027,0.606031881821027,0,0,0,0,7.098405831212372048560174181,54.934707459939931041839190166,54.614400096841912349974322594,222473400
4.15,0,0.6055291261579430238063870818,0.605529126157943,0.605529126157943,0.605529126157943,0.605529126157943,0,0,0,0,7.0925898013602312485601741816,54.8940039538011094505417098,54.575448373606578541568797968,223010800
4.16,0,0.6050278099340093198370312057,0.605027809934009,0.605027809934009,0.605027809934009,0.605027809934009,0,0,0,0,7.0868189682103472485601741818,54.853488241500945289853440016,54.536680038372645269576988536,223548100
4.17,0,0.6045279488302481161903833355,0.604527948830248,0.604527948830248,0.604527948830248,0.604527948830248,0,0,0,0,7.081093020532906948560174182,54.81314811895585768836290967,54.49808343394550015686875707,224085500
4.18,0,0.6040295351393769546503275983,0.604029535139377,0.604029535139377,0.604029535139377,0.604029535139377,0,0,0,0,7.0754121448697137485601741815,54.772998803935273207722424297,54.459672988839989049471355334,224622900
4.19,0,0.6035325508924398028855272915,0.60353255089244,0.60353255089244,0.60353255089244,0.60353255089244,0,0,0,0,7.0697755805507844485601741821,54.733031411862722840339912439,54.421440181613125268800066412,225160200
4.20,0,0.6030369924988541534061394982,0.603036992498854,0.603036992498854,0.603036992498854,0.603036992498854,0,0,0,0,7.0641828558376149485601741812,54.69324406696295123381389663,54.383383166105226043960956445,225697600
4.21,0,0.6025428523334213747612925413,0.602542852333421,0.602542852333421,0.602542852333421,0.602542852333421,0,0,0,0,7.0586336330287610485601741821,54.653641953276037174687063684,54.345506811464004549435175804,226235000
4.22,0,0.6020501257362234828021442529,0.602050125736224,0.602050125736224,0.602050125736224,0.602050125736224,0,0,0,0,7.0531281077112046485601741809,54.61422262355189713235567671,54.307808758010204718228597895,226772400
4.23,0,0.6015588020141613912450690690,0.601558802014162,0.601558802014162,0.601558802014162,0.601558802014162,0,0,0,0,7.0476653023102190485601741809,54.574982663133827023039149489,54.270285676370626599402519634,227309700
4.24,0,0.6010688784424826775668378721,0.601068878442483,0.601068878442483,0.601068878442483,0.601068878442483,0,0,0,0,7.0422452255774509485601741815,54.535922383512992101718643526,54.232937821408252798288033803,227847100
4.25,0,0.6005803485704955070604724034,0.600580348570496,0.600580348570496,0.600580348570496,0.600580348570496,0,0,0,0,7.0368679907570386485601741816,54.497046292280896273495661581,54.195769439226913034226865606,228384500
