Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
14.05,0,0.6595623932046027352203785608,0.659562393204603,0.659562393204603,0.659562393204603,0.659562393204603,0,0,0,0,3.9337748994447401310665616394,8.845903555762975092946881014,10.020537857390780590002736949,216026400
14.06,0,0.6595447933785623574198900387,0.659544793378562,0.659544793378562,0.659544793378562,0.659544793378562,0,0,0,0,3.9326511055139904275458829733,8.843134305724236760882370488,10.018433706687313571354439172,216180100
14.07,0,0.6595272221359245620375371569,0.659527222135925,0.659527222135925,0.659527222135925,0.659527222135925,0,0,0,0,3.9315288251314963166169360611,8.840366852128769945344464739,10.016331120106428390215710942,216333800
14.08,0,0.6595096790793365915485845981,0.659509679079336,0.659509679079336,0.659509679079336,0.659509679079336,0,0,0,0,3.9304079401579764302145054038,8.837602409842145951464080145,10.014231056725666110510293214,216487600
14.09,0,0.6594922639278195003397373613,0.65949226392782,0.65949226392782,0.65949226392782,0.65949226392782,0,0,0,0,3.9292891009693740481873299013,8.834839712538171748497979838,10.012132358088904946333766864,216641400
14.10,0,0.6594747772836477511857995162,0.659474777283648,0.659474777283648,0.659474777283648,0.659474777283648,0,0,0,0,3.9281717974422439376787986144,8.832078639618735671488797823,10.010035084609878993820179158,216795100
14.11,0,0.6594573181216254928219651798,0.659457318121626,0.659457318121626,0.659457318121626,0.659457318121626,0,0,0,0,3.9270562209317998109333481633,8.829323098242908236625810398,10.007942150501379304470281533,216948900
14.12,0,0.6594398870468361671508987509,0.659439887046836,0.659439887046836,0.659439887046836,0.659439887046836,0,0,0,0,3.9259420335666407590513448077,8.826565717815714066565327814,10.005848050032790446023659602,217102600
14.13,0,0.6594225837743748923037308505,0.659422583774375,0.659422583774375,0.659422583774375,0.659422583774375,0,0,0,0,3.9248299528002394407374570885,8.82381270668851731582146795,10.003757289719940418450086762,217256400
14.14,0,0.6594052089089514919201807048,0.659405208908952,0.659405208908952,0.659405208908952,0.659405208908952,0,0,0,0,3.9237192600987405146963535459,8.821063011422778229008292888,10.001669283551628581425195766,217410100
14.15,0,0.6593879604256850144286785290,0.659387960425685,0.659387960425685,0.659387960425685,0.659387960425685,0,0,0,0,3.9226103748016555311939821992,8.818314590862613056531088921,9.999582352252801500359250557,217563900
14.16,0,0.6593706412997726526916986505,0.659370641299773,0.659370641299773,0.659370641299773,0.659370641299773,0,0,0,0,3.9215029435845672841436161502,8.815566657996127824650077474,9.99749600299643094923757386,217717600
14.17,0,0.6593534485064821429206711529,0.659353448506482,0.659353448506482,0.659353448506482,0.659353448506482,0,0,0,0,3.9203975064065640266241102575,8.812826027668537216059391388,9.99541525636746021559729483,217871400
14.18,0,0.6593361840211677222482728514,0.659336184021168,0.659336184021168,0.659336184021168,0.659336184021168,0,0,0,0,3.9192932674369451469229239431,8.810081965813199153312733982,9.993332186720654522788061376,218025200
14.19,0,0.6593190458192512442276761201,0.659319045819251,0.659319045819251,0.659319045819251,0.659319045819251,0,0,0,0,3.918190982211388168536121186,8.807343182859834318626012307,9.991253191328699526848896866,218178900
14.20,0,0.6593018358762366801857134236,0.659301835876237,0.659301835876237,0.659301835876237,0.659301835876237,0,0,0,0,3.917090227324140614959765966,8.804607885642422694768183255,9.989177033433990594733076768,218332700
14.21,0,0.6592847535328145809412525890,0.659284753532815,0.659284753532815,0.659284753532815,0.659284753532815,0,0,0,0,3.9159911982517690364598063051,8.801871992381941249152875938,9.987100548523657584365902759,218486400
14.22,0,0.6592676980338962198661927448,0.659267698033896,0.659267698033896,0.659267698033896,0.659267698033896,0,0,0,0,3.9148938664901096325753289823,8.799140034538452077815695466,9.985027191550187644085419725,218640200
14.23,0,0.6592505687208390870420924811,0.659250568720839,0.659250568720839,0.659250568720839,0.659250568720839,0,0,0,0,3.9137979808733560887808865785,8.796411441204231990314334934,9.982956603782432329453663865,218793900
14.24,0,0.6592335675694498602481236405,0.65923356756945,0.65923356756945,0.65923356756945,0.65923356756945,0,0,0,0,3.9127038152598650905510316742,8.793683301041840209504986762,9.9808864871556339279040669,218947700
14.25,0,0.6592165929186588370446573302,0.659216592918659,0.659216592918659,0.659216592918659,0.659216592918659,0,0,0,0,3.9116114125141342965904328079,8.790957357968278997597213751,9.97881815456630262557191994,219101500
14.26,0,0.6591996460177997902725127492,0.6591996460178,0.6591996460178,0.6591996460178,0.6591996460178,0,0,0,0,3.9105204346957033656037585214,8.788236170622174342093483585,9.97675365432259752654928261,219255200
14.27,0,0.6591827252064651414791638682,0.659182725206465,0.659182725206465,0.659182725206465,0.659182725206465,0,0,0,0,3.9094308966418658478569568357,8.785513530018212227741786561,9.974688258558341094233012919,219409000
14.28,0,0.6591658318222802071484097369,0.65916583182228,0.65916583182228,0.65916583182228,0.65916583182228,0,0,0,0,3.9083433942438086992417894489,8.782794567661043871983897264,9.97262568878420029353074952,219562700
14.29,0,0.6591489651178629679804968675,0.659148965117863,0.659148965117863,0.659148965117863,0.659148965117863,0,0,0,0,3.9072572717103578488801340226,8.780077894057619164038117859,9.970565086996296427442030061,219716500
14.30,0,0.6591321247920030968296209506,0.659132124792003,0.659132124792003,0.659132124792003,0.659132124792003,0,0,0,0,3.9061729289548698470379385763,8.777366098595321797549832223,9.968508300497789474578470504,219870200
14.31,0,0.6591153100994969387144707185,0.659115310099497,0.659115310099497,0.659115310099497,0.659115310099497,0,0,0,0,3.9050899845634147848155693721,8.774653404352226557237633093,9.966451050737314457782736052,220024000
14.32,0,0.6590985237372544221713924769,0.659098523737254,0.659098523737254,0.659098523737254,0.659098523737254,0,0,0,0,3.9040087362233684828961835472,8.771942911911448122256458116,9.964395604868670293865726647,220177700
14.33,0,0.6590817629622388475571025605,0.659081762962239,0.659081762962239,0.659081762962239,0.659081762962239,0,0,0,0,3.9029292421898845999844496447,8.769238237499309502667937057,9.962344695145735677139689973,220331500
14.34,0,0.6590650284694825929131469003,0.659065028469483,0.659065028469483,0.659065028469483,0.659065028469483,0,0,0,0,3.9018511687161785243678270842,8.766532493957931000524210902,9.960293184245273652991324127,220485200
14.35,0,0.6590484208761013036112341476,0.659048420876101,0.659048420876101,0.659048420876101,0.659048420876101,0,0,0,0,3.9007748092579607795423798451,8.763829815616364817709536897,9.958244126673989091825500151,220639000
14.36,0,0.6590317378012937923637795373,0.659031737801294,0.659031737801294,0.659031737801294,0.659031737801294,0,0,0,0,3.8996999084682704833783582269,8.761128093090303832326847116,9.956195995517838911876463281,220792800
14.37,0,0.6590150829372894795996594915,0.65901508293729,0.65901508293729,0.65901508293729,0.65901508293729,0,0,0,0,3.898626637924285429789035333,8.758431860569749891555510887,9.954152186614806557679259638,220946500
14.38,0,0.6589985539029305689634604473,0.658998553902931,0.658998553902931,0.658998553902931,0.658998553902931,0,0,0,0,3.8975551624295981422704751398,8.755736289487285306879009338,9.952108975925348705343478482,221100300
14.39,0,0.6589819496751091156181913120,0.658981949675109,0.658981949675109,0.658981949675109,0.658981949675109,0,0,0,0,3.8964850808751073062972302306,8.753041660088299971317142284,9.950066699116744037960208808,221254000
14.40,0,0.6589653728753054104019116232,0.658965372875306,0.658965372875306,0.658965372875306,0.658965372875306,0,0,0,0,3.8954164122967791481782714237,8.750351370181030324460437134,9.948027934434214400112181861,221407800
14.41,0,0.6589489211920400236191489680,0.65894892119204,0.65894892119204,0.65894892119204,0.65894892119204,0,0,0,0,3.8943497331339459209924535819,8.747662813173073024749965217,9.945990521358468928259641777,221561500
14.42,0,0.6589323952464329274896957345,0.658932395246433,0.658932395246433,0.658932395246433,0.658932395246433,0,0,0,0,3.8932844462413295806315384016,8.744975954799561444796830239,9.943954616838938806407840641,221715300
14.43,0,0.6589159960156628561591529760,0.658915996015663,0.658915996015663,0.658915996015663,0.658915996015663,0,0,0,0,3.8922206141664813534044967068,8.742290077948771721899173097,9.941919655696883569128952524,221869100
14.44,0,0.6588995214769758898555585699,0.658899521476976,0.658899521476976,0.658899521476976,0.658899521476976,0,0,0,0,3.8911584868448894923901833557,8.739610136717096583132299324,9.939889328625105276101867641,222022800
14.45,0,0.6588831736076939690460153778,0.658883173607694,0.658883173607694,0.658883173607694,0.658883173607694,0,0,0,0,3.8900980288347489534803600481,8.736929806730862539362180043,9.937858835317096707272931451,222176600
14.46,0,0.6588668503852009810315722926,0.658866850385201,0.658866850385201,0.658866850385201,0.658866850385201,0,0,0,0,3.8890390043868118545452770863,8.734251109967752413967125236,9.935829785951305841267198436,222330300
14.47,0,0.6588505537869542216655995108,0.658850553786954,0.658850553786954,0.658850553786954,0.658850553786954,0,0,0,0,3.8879813694173463951240212481,8.731576666093119088141091917,9.933804186280807126875173702,222484100
14.48,0,0.6588341821420343581677960234,0.658834182142034,0.658834182142034,0.658834182142034,0.658834182142034,0,0,0,0,3.8869255044435988550653314355,8.728902832188517587454279969,9.931779147165636905453196131,222637800
14.49,0,0.6588179357244296791347334800,0.65881793572443,0.65881793572443,0.65881793572443,0.65881793572443,0,0,0,0,3.8858712390936865958867830296,8.726231432475634533892485911,9.929756108193111113513609413,222791600
14.50,0,0.6588017148638506569886529402,0.658801714863851,0.658801714863851,0.658801714863851,0.658801714863851,0,0,0,0,3.884818444287899573480137728,8.723561892561375420933613449,9.927734671853736729577392942,222945300
14.51,0,0.6587855185380214983532194773,0.658785518538022,0.658785518538022,0.658785518538022,0.658785518538022,0,0,0,0,3.8837673154776249057156458325,8.720897061900366966435114384,9.925716944358631859175653152,223099100
14.52,0,0.6587693477247397823562346336,0.65876934772474,0.65876934772474,0.65876934772474,0.65876934772474,0,0,0,0,3.8827175929485849541108827238,8.718232285496327015341119358,9.923699464950126187306950852,223252800
14.53,0,0.6587532027510008013706017646,0.658753202751001,0.658753202751001,0.658753202751001,0.658753202751001,0,0,0,0,3.8816693393032644041404009809,8.715568632789555026372285373,9.921683027143412148193005168,223406600
14.54,0,0.6587370828959873430979120500,0.658737082895987,0.658737082895987,0.658737082895987,0.658737082895987,0,0,0,0,3.880622643242271482113171426,8.712907222152592612183307808,9.919668453482729561671075148,223560400
14.55,0,0.6587209874873103392363676899,0.65872098748731,0.65872098748731,0.65872098748731,0.65872098748731,0,0,0,0,3.8795777525236928735037466367,8.710252478188242081717984526,9.917659031687480054502869451,223714100
14.56,0,0.6587049178507236520756629518,0.658704917850724,0.658704917850724,0.658704917850724,0.658704917850724,0,0,0,0,3.8785342266397832637866791955,8.707596101296070594958297883,9.915648585333663388469431733,223867900
14.57,0,0.6586888722684993548727387749,0.658688872268499,0.658688872268499,0.658688872268499,0.658688872268499,0,0,0,0,3.8774923394239172848967536007,8.704942859256777030113964951,9.913640655057657288729029475,224021600
14.58,0,0.6586728514137287405197059651,0.658672851413729,0.658672851413729,0.658672851413729,0.658672851413729,0,0,0,0,3.8764518791045440547042201555,8.702290546971136677157093066,9.911633629019665246611176727,224175400
14.59,0,0.6586568555707400760656840950,0.65865685557074,0.65865685557074,0.65865685557074,0.65865685557074,0,0,0,0,3.8754130955284260967051428367,8.699644115072979684542751421,9.909631194200098787825746248,224329100
14.60,0,0.6586408854108437293116825514,0.658640885410844,0.658640885410844,0.658640885410844,0.658640885410844,0,0,0,0,3.8743756941258819343955856272,8.696996922230813292345153735,9.907628390461024771299958488,224482900
14.61,0,0.6586249382204010116246080269,0.658624938220401,0.658624938220401,0.658624938220401,0.658624938220401,0,0,0,0,3.8733397179426661180414965448,8.69435066922689240951336013,9.905626497490422026059085662,224636600
14.62,0,0.6586091166689499724591034199,0.65860911666895,0.65860911666895,0.65860911666895,0.65860911666895,0,0,0,0,3.8723054168080338471819623724,8.691707784714259831328526621,9.903627283819301921916034575,224790400
14.63,0,0.6585932203892395800985131775,0.65859322038924,0.65859322038924,0.65859322038924,0.65859322038924,0,0,0,0,3.8712727509527639692700242901,8.689070580990373284984387748,9.9016325199126832399503962,224944200
14.64,0,0.6585773470159745382497643438,0.658577347015974,0.658577347015974,0.658577347015974,0.658577347015974,0,0,0,0,3.8702411906053218725931417149,8.686431142243683766672594223,9.899636350363030887529892017,225097900
14.65,0,0.6585615982160453750765004952,0.658561598216045,0.658561598216045,0.658561598216045,0.658561598216045,0,0,0,0,3.8692116216366234862731923099,8.683795749983710353110020354,9.897643274679958736856317186,225251700
14.66,0,0.6585457746238164356478784922,0.658545774623816,0.658545774623816,0.658545774623816,0.658545774623816,0,0,0,0,3.8681831614899079281804263758,8.681159608399108692240880701,9.895649921312148976364764282,225405400
14.67,0,0.6585300748755973330447445629,0.658530074875597,0.658530074875597,0.658530074875597,0.658530074875597,0,0,0,0,3.8671566194724831542066056103,8.678532095865233076500067513,9.893663168788993970142053268,225559200
14.68,0,0.6585142996356414387353889068,0.658514299635642,0.658514299635642,0.658514299635642,0.658514299635642,0,0,0,0,3.8661312091903735258693053964,8.675901135944998522227817616,9.891674078227962710242497797,225712900
14.69,0,0.6584986485399187919738903703,0.658498648539919,0.658498648539919,0.658498648539919,0.658498648539919,0,0,0,0,3.8651074699914263230172646321,8.673273574404929779483975319,9.889687686396695219694644156,225866700
14.70,0,0.6584829215674003522489131984,0.6584829215674,0.6584829215674,0.6584829215674,0.6584829215674,0,0,0,0,3.8640853380405551775852678189,8.670648640766955348375551761,9.887703426637844998421660934,226020400
